"trait_name","trait_type","stat_name","stat_value","p_value","signal"
"log_gen_length","Continuous","Pagel's lambda",0.725477729485054,0.170987974754138,FALSE
"litter_size_n","Continuous","Pagel's lambda",7.64280798431491e-05,1,FALSE
"det_diet_breadth_n","Continuous","Pagel's lambda",1.04240314130357,9.39126892997265e-06,TRUE
"log_body_mass","Continuous","Pagel's lambda",1.03774819903192,0.0319796620365676,TRUE
"log_dispersal","Continuous","Pagel's lambda",1.04132482990148,0.015783654079142,TRUE
