"trait_name","trait_type","stat_name","stat_value","p_value","signal"
"generation_length_d","Continuous","Pagel's lambda",0.916167408935164,0.048938186442828,TRUE
"litter_size_n","Continuous","Pagel's lambda",0.501324474056985,0.116062298594372,FALSE
"det_diet_breadth_n","Continuous","Pagel's lambda",7.59760603563719e-05,1,FALSE
"log_body_mass","Continuous","Pagel's lambda",0.821106124529907,0.00736194281063813,TRUE
"log_dispersal","Continuous","Pagel's lambda",0.576522617475109,0.140131261422751,FALSE
