"trait_name","trait_type","stat_name","stat_value","p_value","signal"
"generation_length_d","Continuous","Pagel's lambda",0.9278557279816,0.0528468945108379,FALSE
"litter_size_n","Continuous","Pagel's lambda",0.489425153013308,0.114128200627835,FALSE
"det_diet_breadth_n","Continuous","Pagel's lambda",7.46058520689203e-05,1,FALSE
"log_body_mass","Continuous","Pagel's lambda",0.843357845882261,0.00668792401227849,TRUE
"log_dispersal","Continuous","Pagel's lambda",0.508082448465953,0.171483600804862,FALSE
