"trait_name","trait_type","stat_name","stat_value","p_value","signal"
"generation_length_d","Continuous","Pagel's lambda",0.916070830621467,0.0497943449706737,TRUE
"litter_size_n","Continuous","Pagel's lambda",0.505144740078919,0.118289846871741,FALSE
"det_diet_breadth_n","Continuous","Pagel's lambda",7.67289316534323e-05,1,FALSE
"log_body_mass","Continuous","Pagel's lambda",0.827342684634678,0.00631408404512671,TRUE
"log_dispersal","Continuous","Pagel's lambda",0.575638982159558,0.12301009815078,FALSE
